0.52023
0.507547
0.501077
0.506392
0.500682
0.505457
0.513545
0.523951
0.535787
0.517941
0.50616
0.500603
0.505253
0.513261
0.523857
0.509751
0.519306
0.506947
0.50085
0.505895
0.514414
0.525269
0.510636
0.502322
0.50002
0.502117
0.500043
0.501946
0.500069
0.503277
0.510417
0.520314
0.531972
0.544596
0.524606
0.510345
0.520261
0.531948
0.544588
0.557618
0.570638
0.545019
0.558058
0.571074
0.546131
0.559193
0.535465
0.517775
0.506116
0.514699
0.525591
0.537847
0.518961
0.53051
0.543123
0.522846
0.508834
0.501445
0.507198
0.51621
0.505209
0.513424
0.524083
0.536229
0.549132
0.562266
0.575278
0.587938
0.560012
0.536072
0.518159
0.506027
0.514616
0.504324
0.500117
0.501664
0.507776
0.501092
0.506377
0.514997
0.504383
0.500144
0.503662
0.500042
0.501956
0.500095
0.503587
0.511163
0.502477
0.500014
0.502881
0.509879
0.501824
0.500129
0.50361
0.511226
0.521671
0.50815
0.517749
0.52914
0.512953
0.503303
0.500011
0.502944
0.500001
0.502526
0.509313
0.519135
0.506466
0.515346
0.526503
0.539006
0.552156
0.530211
0.513887
0.524824
0.509863
0.519853
0.507205
0.500792
0.505874
0.514558
0.503935
0.511669
0.502758
0.500002
0.502504
0.500011
0.502304
0.500027
0.503192
0.500004
0.502422
0.5092
0.519065
0.530908
0.513752
0.524714
0.537174
0.550369
0.528681
0.541476
0.52118
0.507951
0.501157
0.500422
0.501033
0.500413
0.501047
0.500404
0.50106
0.500397
0.504711
0.500172
0.50412
0.500079
0.503419
0.500012
0.503062
0.510542
0.521074
0.533475
0.515646
0.504542
0.500136
0.501654
0.500218
0.501435
0.500231
0.501403
0.507359
0.500923
0.5063
0.500474
0.50512
0.513626
0.503336
0.510882
0.521367
0.533656
0.516059
0.527621
0.511938
0.502802
0.510015
0.501935
0.508465
0.518308
0.530262
0.513682
0.524863
0.510117
0.501733
0.508087
0.517841
0.529765
0.512669
0.503132
0.500002
0.502686
0.500015
0.50307
0.51053
0.521034
0.507213
0.51667
0.528448
0.541493
0.520777
0.533108
0.515575
0.52716
0.540148
0.553757
0.530027
0.512789
0.503166
0.500004
0.502457
0.500038
0.502061
0.500102
0.503789
0.500016
0.50313
0.500003
0.502753
0.500012
0.502545
0.509877
0.52051
0.507055
0.500703
0.500785
0.500776
0.506255
0.51569
0.504403
0.50009
0.501943
0.500173
0.501659
0.508076
0.501114
0.500537
0.505288
0.514337
0.503695
0.511902
0.523169
0.508595
0.518963
0.506084
0.51506
0.504039
0.512484
0.502758
0.509938
0.520241
0.506844
0.500604
0.505504
0.50027
0.501446
0.507665
0.517515
0.529659
0.513036
0.503203
0.510951
0.521762
0.507398
0.500681
0.505936
0.500308
0.501274
0.507558
0.5008
0.506445
0.516139
0.52788
0.541478
0.520792
0.533735
0.547257
0.524965
0.537866
0.551965
0.565884
0.579623
0.551342
0.565565
0.579317
0.592654
0.605463
0.574591
0.547019
0.524804
0.537704
0.551403
0.565319
0.539282
0.519145
0.506111
0.515702
0.527405
0.541011
0.520363
0.533295
0.51492
0.503857
0.511851
0.502417
0.509438
0.501431
0.500346
0.504977
0.513821
0.525445
0.51016
0.520922
0.507387
0.517277
0.529548
0.512804
0.503016
0.510752
0.501774
0.508492
0.500961
0.500557
0.501028
0.506904
0.500662
0.500812
0.506172
0.515361
0.527657
0.511113
0.521921
0.534614
0.515721
0.504202
0.51299
0.502877
0.510821
0.522158
0.534911
0.549119
0.56356
0.537543
0.551392
0.527905
0.541758
0.52068
0.506837
0.500538
0.505909
0.515044
0.527381
0.540688
0.519885
0.50637
0.515709
0.504146
0.512983
0.524316
0.53793
0.5179
0.505264
0.500178
0.501769
0.500184
0.501751
0.508567
0.519035
0.506177
0.515766
0.528001
0.510775
0.501698
0.500328
0.504844
0.51354
0.52567
0.539489
0.5189
0.531366
0.513343
0.502959
0.51111
0.501984
0.5088
0.519731
0.506193
0.516163
0.504294
0.513336
0.525501
0.538794
0.552874
0.52876
0.511588
0.523356
0.50825
0.500912
0.500734
0.501011
0.507301
0.500626
0.505813
0.515678
0.528367
0.542543
0.556799
0.531726
0.513434
0.502935
0.500027
0.50355
0.500007
0.503272
0.511456
0.502272
0.500082
0.502201
0.509566
0.520545
0.533687
0.5142
0.503526
0.500006
0.50285
0.500064
0.502321
0.500078
0.502239
0.500092
0.503901
0.500005
0.502806
0.510714
0.50157
0.508377
0.501047
0.500557
0.506211
0.50032
0.504933
0.500094
0.50216
0.509563
0.501148
0.507482
0.500749
0.501047
0.506974
0.500493
0.505521
0.500179
0.504887
0.514495
0.526462
0.540716
0.519389
0.532196
0.513565
0.502909
0.50003
0.503752
0.512396
0.502617
0.500033
0.502509
0.51029
0.521662
0.507449
0.517881
0.530872
0.545161
0.559913
0.533035
0.514625
0.503093
0.499996
0.502906
0.511015
0.501601
0.500446
0.505433
0.515427
0.503719
0.499993
0.50298
0.500023
0.503764
0.5125
0.502159
0.500115
0.502119
0.509621
0.520875
0.506932
0.517266
0.530252
0.511621
0.523458
0.50843
0.500724
0.506579
0.516778
0.529712
0.544061
0.558933
0.53368
0.513758
0.526122
0.509056
0.520193
0.506507
0.516719
0.504624
0.500008
0.503656
0.512408
0.502065
0.500284
0.501693
0.508863
0.51998
0.533469
0.548114
0.563095
0.577877
0.592145
0.561759
0.576588
0.546264
0.561262
0.535428
0.516052
0.528964
0.510648
0.501782
0.500407
0.505412
0.514821
0.52712
0.541066
0.519264
0.532322
0.546635
0.561404
0.534566
0.549695
0.564493
0.579508
0.549573
0.564376
0.579403
0.549429
0.525286
0.539081
0.517826
0.530683
0.512224
0.502161
0.510253
0.521488
0.506702
0.500342
0.501557
0.508691
0.519885
0.505418
0.515293
0.503195
0.511772
0.523884
0.538003
0.553005
0.52873
0.511488
0.501618
0.508863
0.500761
0.500849
0.507436
0.500509
0.501304
0.500448
0.501394
0.500624
0.501164
0.507869
0.518868
0.532424
0.547278
0.524313
0.507716
0.518652
0.5322
0.547063
0.562305
0.57737
0.546458
0.561698
0.57678
0.591346
0.558589
0.531206
0.546023
0.523341
0.508104
0.500809
0.50082
0.50096
0.500976
0.500824
0.507087
0.500511
0.501154
0.508303
0.5007
0.501081
0.500878
0.500917
0.50738
0.518272
0.504451
0.499983
0.503506
0.512478
0.524984
0.539446
0.518501
0.504543
0.499986
0.502958
0.500041
0.504286
0.513788
0.50241
0.510536
0.522578
0.507575
0.500382
0.501805
0.500362
0.501449
0.50828
0.500667
0.50116
0.500856
0.500963
0.500726
0.501117
0.500605
0.506967
0.518292
0.532499
0.54724
0.523189
0.537146
0.55285
0.568621
0.583594
0.552365
0.5676
0.582593
0.597239
0.564273
0.579757
0.549046
0.564883
0.580359
0.595149
0.562491
0.577646
0.592579
0.560014
0.575669
0.545528
0.521744
0.535583
0.551311
0.566606
0.582055
0.550934
0.566806
0.582261
0.59683
0.563747
0.535708
0.551471
0.526045
0.508883
0.500803
0.506836
0.517266
0.531446
0.512256
0.524436
0.507936
0.518807
0.504968
0.51454
0.502884
0.500062
0.504575
0.514442
0.503195
0.500062
0.504281
0.499965
0.503382
0.499966
0.503198
0.500059
0.502496
0.510965
0.523392
0.506821
0.51776
0.503978
0.49999
0.503132
0.50009
0.504427
0.499978
0.503348
0.500056
0.502657
0.51129
0.501816
0.509682
0.500832
0.507358
0.50051
0.501251
0.500679
0.501425
0.508415
0.500647
0.501247
0.508481
0.520138
0.505062
0.499987
0.503895
0.513404
0.526554
0.54161
0.557381
0.531339
0.546689
0.523244
0.537938
0.553602
0.528398
0.509485
0.501121
0.500975
0.508293
0.520544
0.534502
0.513947
0.502565
0.50014
0.505194
0.499986
0.50292
0.500078
0.504812
0.514957
0.528542
0.510815
0.52334
0.538202
0.553964
0.569829
0.538946
0.51763
0.531735
0.511381
0.524089
0.539055
0.554868
0.570746
0.586188
0.600912
0.568105
0.583668
0.598536
0.563567
0.536028
0.55178
0.526855
0.508446
0.520361
0.505998
0.516849
0.50418
0.499947
0.503944
0.513694
0.5027
0.500183
0.505983
0.500061
0.502521
0.500251
0.505408
0.516628
0.530108
0.545199
0.560897
0.577116
0.592296
0.558946
0.531026
0.51153
0.501484
0.500566
0.501629
0.50905
0.50072
0.506932
0.500209
0.502047
0.510388
0.522993
0.506225
0.500174
0.502422
0.500163
0.501896
0.500356
0.501462
0.500569
0.501131
0.509
0.500678
0.501239
0.508784
0.520996
0.506222
0.500148
0.501835
0.510623
0.501116
0.500787
0.507662
0.500187
0.50581
0.516775
0.530968
0.546786
0.563014
0.579003
0.594352
0.608884
0.572494
0.588146
0.556219
0.52771
0.508663
0.500397
0.506506
0.500203
0.502364
0.500184
0.505777
0.516838
0.504029
0.499906
0.504026
0.499919
0.50305
0.511887
0.501546
0.509034
0.500607
0.506798
0.518988
0.504585
0.49989
0.504243
0.499896
0.504019
0.499909
0.503783
0.499926
0.502907
0.511678
0.501409
0.50986
0.500857
0.507489
0.520029
0.504993
0.51635
0.531328
0.511294
0.501308
0.509644
0.52299
0.537728
0.55356
0.569618
0.585878
0.600985
0.615301
0.628661
0.641034
0.604142
0.618284
0.631567
0.594794
0.560471
0.577117
0.545203
0.562148
0.578743
0.594187
0.609048
0.5734
0.54211
0.51822
0.532311
0.549009
0.523049
0.506575
0.5188
0.533003
0.549752
0.565875
0.535813
0.552677
0.52583
0.542135
0.51832
0.504105
0.513794
0.527061
0.543489
0.559567
0.530999
0.510983
0.501164
0.50081
0.507943
0.520176
0.504503
0.515104
0.502313
0.511237
0.524564
0.540143
0.556612
0.529812
0.545901
0.519815
0.505366
0.499903
0.50408
0.499891
0.504244
0.499901
0.50404
0.499917
0.504322
0.514794
0.529047
0.509081
0.500409
0.50148
0.509075
0.500581
0.501442
0.50086
0.507629
0.520479
0.505129
0.499923
0.503909
0.514841
0.50249
0.512315
0.526706
0.54211
0.517944
0.503891
0.499942
0.504561
0.499912
0.503977
0.49993
0.503037
0.513373
0.526741
0.508318
0.500374
0.507313
0.520116
0.536065
0.553223
0.570401
0.586947
0.602546
0.566796
0.583516
0.550026
0.566484
0.535815
0.513723
0.527223
0.508554
0.521881
0.536839
0.553019
0.570241
0.586832
0.552643
0.52538
0.507604
0.500231
0.502186
0.500499
0.50667
0.500073
0.502715
0.500048
0.504966
0.515393
0.502693
0.512851
0.501706
0.509685
0.500687
0.507299
0.500122
0.502362
0.500382
0.507457
0.500159
0.506573
0.50004
0.504969
0.499899
0.503883
0.514298
0.501855
0.510578
0.52396
0.539826
0.556669
0.527059
0.507729
0.500376
0.502247
0.512038
0.525264
0.540779
0.516769
0.532408
0.549653
0.567114
0.583519
0.599523
0.563666
0.580726
0.596905
0.561151
0.577718
0.593763
0.55852
0.575784
0.59191
0.556727
0.574054
0.541728
0.558288
0.574904
0.591444
0.5563
0.527805
0.508713
0.500428
0.506565
0.517929
0.532485
0.548642
0.566188
0.535229
0.513117
0.501725
0.500549
0.507572
0.500297
0.501672
0.510997
0.525423
0.507417
0.500116
0.506553
0.517951
0.503622
0.499958
0.505179
0.516533
0.503507
0.500053
0.502639
0.51228
0.501104
0.509068
0.50066
0.501736
0.500549
0.507594
0.500284
0.506755
0.518948
0.534391
0.551275
0.56836
0.538298
0.555329
0.572364
0.588823
0.604408
0.56929
0.585895
0.601659
0.616433
0.630166
0.593504
0.608805
0.573288
0.539509
0.51681
0.531998
0.548829
0.520972
0.504396
0.515485
0.530394
0.54712
0.564309
0.581157
0.597234
0.612332
0.626394
0.587222
0.602961
0.567863
0.535084
0.552101
0.52323
0.539369
0.516658
0.531849
0.510048
0.500436
0.507403
0.520022
0.50509
0.499865
0.503787
0.514504
0.501733
0.500785
0.501343
0.500585
0.508508
0.500282
0.507474
0.500097
0.505557
0.518139
0.503579
0.49998
0.503519
0.5
0.502628
0.513206
0.501615
0.509818
0.524229
0.540009
0.51584
0.502585
0.500206
0.501929
0.511858
0.526915
0.507928
0.521675
0.538586
0.556563
0.573606
0.590204
0.554512
0.57239
0.589509
0.553903
0.5718
0.539107
0.515205
0.50233
0.511295
0.526225
0.507528
0.500101
0.5027
0.500377
0.502057
0.500281
0.502216
0.500587
0.508545
0.522583
0.505619
0.499928
0.503944
0.500081
0.502974
0.500054
0.505279
0.516361
0.502754
0.500198
0.502849
0.513727
0.501756
0.500658
0.501992
0.500549
0.507788
0.500059
0.505771
0.51782
0.533471
0.550682
0.568151
0.585128
0.601229
0.616295
0.576881
0.593452
0.609044
0.62357
0.583834
0.600027
0.561803
0.532628
0.510268
0.524175
0.507136
0.519871
0.504892
0.499927
0.504626
0.51609
0.531497
0.548682
0.520387
0.53651
0.553922
0.571422
0.588325
0.6043
0.619212
0.582332
0.59867
0.560443
0.5288
0.545842
0.518428
0.534281
0.513032
0.527794
0.509104
0.500238
0.506724
0.519365
0.53541
0.511781
0.526247
0.506703
0.519344
0.504586
0.516107
0.531613
0.509565
0.523339
0.50526
0.500012
0.50396
0.515066
0.50185
0.501049
0.509847
0.500618
0.508551
0.522796
0.505607
0.517052
0.503005
0.512722
0.528323
0.508425
0.522645
0.505517
0.51693
0.532068
0.510573
0.500781
0.507885
0.500208
0.502961
0.500497
0.502298
0.500396
0.502461
0.500708
0.508925
0.500392
0.506624
0.500055
0.503781
0.500263
0.502898
0.513252
0.501257
0.509778
0.523765
0.506772
0.500148
0.506154
0.500057
0.503113
0.500247
0.506778
0.519576
0.535816
0.511839
0.500826
0.508729
0.522392
0.539074
0.556818
0.528424
0.545669
0.51801
0.534027
0.510771
0.52515
0.506015
0.518502
0.534655
0.552288
0.525044
0.507393
0.500211
0.503314
0.513439
0.52946
0.508872
0.50033
0.507805
0.522002
0.505026
0.500006
0.505071
0.517092
0.503424
0.514358
0.502273
0.512173
0.527001
0.544257
0.562176
0.532372
0.511563
0.526246
0.506436
0.519212
0.535542
0.553309
0.571192
0.536481
0.554294
0.526391
0.508049
0.52158
0.538286
0.55618
0.574026
0.591171
0.607301
0.622304
0.636178
0.648975
0.610639
0.625395
0.639034
0.651613
0.610907
0.570802
0.58813
0.553488
0.571424
0.53656
0.512038
0.526949
0.544285
0.562313
0.580021
0.596882
0.561098
0.578854
0.54252
0.515688
0.50187
0.511453
0.500652
0.508389
0.500372
0.507491
0.500182
0.506772
0.519837
0.504582
0.499897
0.504296
0.499943
0.504171
0.516691
0.502581
0.513806
0.528574
0.547028
0.519543
0.535485
0.512145
0.50101
0.501396
0.500744
0.501668
0.511173
0.525953
0.543316
0.51607
0.532056
0.549872
0.568
0.536618
0.554635
0.572686
0.540354
0.514159
0.502048
0.512042
0.527118
0.508283
0.522138
0.504267
0.499828
0.504483
0.499841
0.504325
0.499872
0.503141
0.500066
0.506838
0.499815
0.504793
0.499844
0.503484
0.514057
0.501499
0.510252
0.524098
0.505721
0.499749
0.50532
0.499763
0.504737
0.49974
0.504004
0.516715
0.532235
0.51004
0.500298
0.502003
0.512159
0.527408
0.506651
0.499754
0.504921
0.499781
0.505126
0.499832
0.503747
0.515364
0.531382
0.510612
0.500732
0.509237
0.523604
0.506239
0.499773
0.505751
0.518659
0.503785
0.515526
0.50241
0.513086
0.52866
0.546483
0.564837
0.582743
0.599708
0.61553
0.630164
0.591295
0.55558
0.526781
0.50617
0.499643
0.505693
0.499575
0.504197
0.499605
0.502931
0.515156
0.532386
0.549849
0.569159
0.58768
0.550387
0.521391
0.504228
0.499607
0.502954
0.49981
0.506732
0.520266
0.537296
0.555618
0.526722
0.544477
0.516305
0.501616
0.500677
0.510344
0.500214
0.501793
0.512021
0.500373
0.5086
0.522925
0.505749
0.499581
0.50426
0.517522
0.502534
0.514453
0.531608
0.509426
0.500025
0.506733
0.519439
0.503303
0.499764
0.503367
0.516007
0.501947
0.513297
0.528254
0.507565
0.520658
0.538966
0.55846
0.577627
0.541799
0.515529
0.532963
0.55229
0.570452
0.536059
0.511957
0.500621
0.501321
0.501027
0.511222
0.525643
0.54452
0.517267
0.533149
0.510233
0.50019
0.501975
0.512448
0.528084
0.508457
0.499997
0.507546
0.499601
0.503176
0.515768
0.501799
0.500323
0.501198
0.510072
0.500075
0.501927
0.512479
0.528172
0.506653
0.520322
0.537562
0.514075
0.530178
0.548386
0.521289
0.504781
0.517554
0.534378
0.512052
0.500869
0.510365
0.525527
0.543407
0.562046
0.531225
0.549532
0.568145
0.586154
0.54744
0.520563
0.50299
0.514651
0.501764
0.512385
0.528179
0.50649
0.499448
0.502362
0.499716
0.507284
0.499523
0.501853
0.513724
0.528921
0.546343
0.518152
0.536487
0.554382
0.523644
0.504899
0.499203
0.504659
0.516581
0.501816
0.511719
0.528702
0.50743
0.520697
0.503501
0.499288
0.505768
0.519322
0.536607
0.51095
0.526461
0.544571
0.563336
0.581661
0.546652
0.517164
0.501521
0.500284
0.500962
0.500719
0.500566
0.509976
0.52523
0.506585
0.499208
0.503386
0.499341
0.50342
0.499351
0.505993
0.519713
0.537127
0.511202
0.526834
0.54503
0.56386
0.582233
0.547035
0.565859
0.530734
0.507615
0.52207
0.503449
0.499268
0.503446
0.515696
0.501022
0.50001
0.50136
0.499777
0.501666
0.500213
0.501066
0.499918
0.501402
0.500361
0.510558
0.499885
0.509128
0.523205
0.504565
0.518765
0.537425
0.512214
0.529504
0.507754
0.523539
0.504741
0.499273
0.505062
0.499228
0.504729
0.499258
0.504552
0.516597
0.501762
0.513749
0.500789
0.511578
0.528706
0.507274
0.520681
0.539654
0.513592
0.500749
0.511458
0.500154
0.501373
0.500609
0.500896
0.510787
0.50031
0.501626
0.50011
0.500978
0.512041
0.500295
0.501196
0.500737
0.511411
0.528519
0.546311
0.564875
0.58321
0.600766
0.560545
0.527618
0.545324
0.563861
0.53006
0.547967
0.518834
0.535426
0.510947
0.499924
0.5015
0.499721
0.508768
0.499468
0.50602
0.499158
0.503991
0.499381
0.505651
0.518439
0.537258
0.51192
0.500131
0.508301
0.522258
0.503951
0.499168
0.502544
0.515588
0.533937
0.55417
0.572712
0.536732
0.55705
0.577088
0.59599
0.612794
0.628472
0.643077
0.656365
0.668784
0.680253
0.639072
0.596415
0.55646
0.524553
0.541987
0.514793
0.530664
0.508112
0.522044
0.503769
0.499118
0.505708
0.499036
0.505294
0.519054
0.53672
0.510569
0.499454
0.50733
0.522004
0.540066
0.514969
0.531929
0.509951
0.499295
0.502798
0.51619
0.501342
0.499855
0.508696
0.499163
0.505975
0.520099
0.502333
0.49976
0.501492
0.512504
0.528901
0.547658
0.566841
0.534026
0.553049
0.520887
0.538879
0.511784
0.528011
0.546726
0.516656
0.502171
0.49986
0.509589
0.499521
0.506594
0.52002
0.502826
0.499349
0.506907
0.521496
0.504299
0.499178
0.502884
0.499542
0.50188
0.499397
0.508134
0.522234
0.503747
0.499122
0.502385
0.4994
0.50259
0.499359
0.502775
0.499332
0.501697
0.512108
0.499981
0.500953
0.500452
0.509492
0.524126
0.504547
0.498946
0.505041
0.518867
0.536705
0.51035
0.526307
0.545015
0.56435
0.583153
0.600867
0.617285
0.574207
0.592498
0.609561
0.56995
0.533047
0.552198
0.522919
0.541327
0.560676
0.579652
0.543969
0.517255
0.534886
0.511473
0.527853
0.546722
0.516368
0.533859
0.508645
0.52415
0.542722
0.516399
0.50074
0.499573
0.501085
0.500073
0.510915
0.528583
0.506683
0.49887
0.506086
0.498854
0.505615
0.518782
0.535729
0.510507
0.499435
0.508991
0.526038
0.543947
0.562779
0.528612
0.549086
0.567959
0.586446
0.547319
0.56618
0.586245
0.603855
0.562252
0.580915
0.54272
0.563613
0.52906
0.547243
0.566099
0.586198
0.546921
0.517452
0.501487
0.514257
0.50042
0.500122
0.510059
0.526116
0.50459
0.518371
0.502596
0.515109
0.500265
0.510418
0.499153
0.507122
0.522171
0.504341
0.518054
0.502429
0.498818
0.502577
0.515187
0.532617
0.551915
0.571324
0.589927
0.60727
0.567506
0.586309
0.545984
0.565495
0.584409
0.54437
0.563902
0.528103
0.505455
0.4987
0.505037
0.519185
0.537344
0.512728
0.500282
0.499529
0.500686
0.511712
0.499218
0.501827
0.515186
0.500582
0.499785
0.5
0.5002
0.510587
0.499573
0.500061
0.509349
0.524245
0.542054
0.514035
0.530209
0.548542
0.567428
0.58592
0.604893
0.622238
0.578887
0.596874
0.555815
0.576713
0.538923
0.512014
0.499396
0.500388
0.51133
0.498954
0.50176
0.515336
0.500445
0.51034
0.498998
0.501065
0.512713
0.50008
0.510686
0.527224
0.504753
0.519032
0.537308
0.510112
0.499275
0.508668
0.524616
0.505249
0.498278
0.504822
0.498208
0.504497
0.518713
0.536979
0.509833
0.526204
0.504184
0.51822
0.536427
0.509523
0.499038
0.501256
0.512131
0.527965
0.548948
0.567912
0.586453
0.546676
0.516675
0.500722
0.51118
0.529639
0.506626
0.523476
0.54411
0.565498
0.529992
0.506825
0.523739
0.54439
0.563377
0.582119
0.54293
0.564339
0.529007
0.506246
0.520179
0.502076
0.49849
0.506501
0.498312
0.505829
0.520808
0.539444
0.559166
0.524177
0.543196
0.562957
0.526936
0.504438
0.518755
0.537149
0.556869
0.525498
0.544654
0.516998
0.501487
0.513922
0.50025
0.498618
0.508713
0.498334
0.501292
0.498828
0.507064
0.498068
0.502195
0.497992
0.502315
0.498366
0.501117
0.498862
0.507237
0.521687
0.53936
0.511823
0.498948
0.507628
0.498028
0.50672
0.497933
0.502185
0.51538
0.500667
0.512642
0.530006
0.549532
0.520139
0.538822
0.558608
0.526593
0.505885
0.497751
0.502324
0.514477
0.4995
0.49883
0.508945
0.525379
0.544621
0.564406
0.530873
0.550462
0.517782
0.536181
0.511334
0.52847
0.504725
0.497511
0.502618
0.516322
0.500851
0.513318
0.499645
0.498945
0.510797
0.529703
0.506183
0.520363
0.501675
0.497694
0.505558
0.520848
0.502824
0.516761
0.535057
0.510564
0.527587
0.547045
0.515393
0.499184
0.510085
0.4985
0.508518
0.49803
0.507293
0.523355
0.542503
0.562361
0.529176
0.507054
0.497549
0.506127
0.49732
0.501366
0.497284
0.501599
0.513598
0.533465
0.50793
0.497395
0.506879
0.524772
0.503403
0.497069
0.501339
0.516255
0.499774
0.49787
0.507261
0.523414
0.542608
0.515172
0.500055
0.49717
0.506513
0.524387
0.503107
0.4969
0.503228
0.517703
0.53626
0.55613
0.521347
0.502789
0.517054
0.500775
0.513796
0.531724
0.508328
0.524929
0.502529
0.516731
0.500576
0.496769
0.50538
0.496718
0.504842
0.522164
0.501989
0.496796
0.503934
0.51891
0.537687
0.509233
0.49715
0.505519
0.521183
0.502603
0.516916
0.535442
0.555348
0.520655
0.53968
0.510394
0.527644
0.503794
0.496756
0.503494
0.518278
0.537026
0.508809
0.49709
0.505207
0.520787
0.539867
0.559882
0.579418
0.597751
0.61469
0.630208
0.587566
0.548997
0.516224
0.5347
0.507433
0.523882
0.503876
0.496663
0.501717
0.515574
0.49997
0.497534
0.499019
0.510756
0.528179
0.547875
0.567831
0.586964
0.604813
0.563926
0.526743
0.546363
0.514417
0.532641
0.552571
0.521647
0.540877
0.560883
0.580383
0.598707
0.555533
0.575229
0.53549
0.507779
0.496807
0.501726
0.517451
0.534821
0.508269
0.497089
0.499979
0.497647
0.506219
0.496752
0.50096
0.496648
0.502751
0.519274
0.50047
0.512214
0.532283
0.506762
0.521641
0.501488
0.496611
0.504195
0.519584
0.49995
0.497435
0.508615
0.49706
0.49969
0.512217
0.530112
0.550024
0.519718
0.499996
0.496684
0.506015
0.496576
0.50089
0.496467
0.501074
0.496884
0.499705
0.512366
0.530336
0.550303
0.570267
0.589285
0.550124
0.570136
0.589146
0.606811
0.562702
0.528806
0.506233
0.496605
0.505345
0.496378
0.504607
0.496083
0.502031
0.496014
0.500818
0.516586
0.499046
0.510045
0.496936
0.498312
0.496518
0.4988
0.511162
0.528983
0.506169
0.522616
0.50272
0.495783
0.501576
0.495719
0.502694
0.495628
0.501714
0.495656
0.502467
0.495723
0.504146
0.495711
0.501317
0.514103
0.497864
0.496714
0.497012
0.497262
0.497692
0.496783
0.49831
0.509005
0.496315
0.498156
0.496964
0.497382
0.496399
0.497929
0.497057
0.497213
0.508261
0.495893
0.498184
0.508867
0.496216
0.507403
0.495918
0.506268
0.521275
0.5392
0.510196
0.526306
0.502983
0.52065
0.538507
0.509736
0.525747
0.544065
0.563008
0.581588
0.602349
0.558375
0.5771
0.537094
0.560101
0.523974
0.542137
0.565135
0.52767
0.503556
0.495115
0.500666
0.51723
0.498666
0.513679
0.534859
0.507405
0.522841
0.545274
0.513838
0.497407
0.507702
0.495636
0.498001
0.496296
0.505266
0.495168
0.499142
0.495005
0.499418
0.513135
0.531642
0.507216
0.524392
0.544195
0.564363
0.529537
0.505933
0.494777
0.502442
0.494648
0.502081
0.494595
0.49976
0.49449
0.50238
0.520333
0.542719
0.565886
0.588003
0.605257
0.560767
0.524211
0.546948
0.514618
0.497388
0.495491
0.496319
0.496073
0.495574
0.504298
0.494514
0.498709
0.495042
0.502861
0.516904
0.538986
0.562282
0.58471
0.60542
0.621468
0.636345
0.650089
0.60398
0.622905
0.639936
0.653409
0.607523
0.6261
0.642807
0.657819
0.611948
0.566906
0.585211
0.605895
0.561231
0.524416
0.547288
0.570447
0.588615
0.605781
0.62454
0.639193
0.652725
0.606637
0.622586
0.576705
0.594529
0.551251
0.574309
0.595934
0.552468
0.518226
0.498517
0.514329
0.536057
0.559393
0.582037
0.603016
0.622055
0.63694
0.590772
0.607845
0.563052
0.525793
0.544129
0.512646
0.534078
0.506479
0.494744
0.502266
0.520464
0.538342
0.561729
0.524666
0.542919
0.561787
0.584349
0.542374
0.511385
0.532627
0.551317
0.574433
0.592409
0.609332
0.564169
0.582588
0.540869
0.559708
0.578261
0.537464
0.508283
0.528861
0.552154
0.517856
